2018-12-10,19:11:51,Paris Montparnasse 1 Et 2,Rennes,2019-01-04,08:11,10:07,35.00,1
2018-12-10,19:11:51,Paris Montparnasse 1 Et 2,Rennes,2019-01-04,08:57,10:25,35.00,1
2018-12-10,19:11:51,Paris Montparnasse 1 Et 2,Rennes,2019-01-04,09:57,11:25,35.00,1
2018-12-10,19:11:51,Paris Montparnasse 1 Et 2,Rennes,2019-01-04,10:57,12:25,35.00,1
2018-12-10,19:11:51,Paris Montparnasse 1 Et 2,Rennes,2019-01-04,11:57,13:25,35.00,1
2018-12-10,19:11:51,Paris Montparnasse 1 Et 2,Rennes,2019-01-04,14:11,16:07,35.00,1
2018-12-10,19:11:51,Paris Montparnasse 1 Et 2,Rennes,2019-01-04,17:14,19:08,35.00,1
2018-12-10,19:11:51,Paris Montparnasse 1 Et 2,Rennes,2019-01-04,18:14,20:07,35.00,1
2018-12-10,19:11:51,Paris Montparnasse 1 Et 2,Rennes,2019-01-04,20:11,22:07,35.00,1
2018-12-10,19:11:51,Paris Montparnasse 1 Et 2,Rennes,2019-01-04,20:57,22:25,35.00,1
2018-12-10,19:11:51,Paris Montparnasse 1 Et 2,Rennes,2019-01-04,22:14,00:24,35.00,1
2018-12-10,19:11:51,Paris Montparnasse 1 Et 2,Rennes,2019-01-04,07:45,10:01,45.80,1
2018-12-10,19:11:51,Paris Montparnasse 1 Et 2,Rennes,2019-01-04,12:57,14:25,56.00,1
2018-12-10,19:11:51,Paris Montparnasse 1 Et 2,Rennes,2019-01-04,14:57,16:25,56.00,1
2018-12-10,19:11:51,Paris Montparnasse 1 Et 2,Rennes,2019-01-04,15:57,17:25,56.00,1
2018-12-10,19:11:51,Paris Montparnasse 1 Et 2,Rennes,2019-01-04,16:57,18:25,56.00,1
2018-12-10,19:11:51,Paris Montparnasse 1 Et 2,Rennes,2019-01-04,19:14,21:10,56.00,1
2018-12-10,19:11:51,Paris Montparnasse 1 Et 2,Rennes,2019-01-04,19:57,21:25,56.00,1
2018-12-10,19:11:51,Paris Montparnasse 1 Et 2,Rennes,2019-01-04,17:57,19:25,59.00,1
2018-12-10,19:11:51,Paris Montparnasse 1 Et 2,Rennes,2019-01-04,13:41,16:01,62.80,1
2018-12-10,19:11:59,Paris Montparnasse 1 Et 2,Rennes,2019-01-05,07:06,09:07,16.00,1
2018-12-10,19:11:59,Paris Montparnasse 1 Et 2,Rennes,2019-01-05,12:14,13:53,25.00,1
2018-12-10,19:11:59,Paris Montparnasse 1 Et 2,Rennes,2019-01-05,07:40,09:25,35.00,1
2018-12-10,19:11:59,Paris Montparnasse 1 Et 2,Rennes,2019-01-05,08:11,10:07,35.00,1
2018-12-10,19:11:59,Paris Montparnasse 1 Et 2,Rennes,2019-01-05,09:57,11:25,35.00,1
2018-12-10,19:11:59,Paris Montparnasse 1 Et 2,Rennes,2019-01-05,11:57,13:25,45.00,1
2018-12-10,19:11:59,Paris Montparnasse 1 Et 2,Rennes,2019-01-05,19:11,21:23,45.00,1
2018-12-10,19:11:59,Paris Montparnasse 1 Et 2,Rennes,2019-01-05,21:14,23:10,45.00,1
2018-12-10,19:11:59,Paris Montparnasse 1 Et 2,Rennes,2019-01-05,19:11,21:19,46.00,1
2018-12-10,19:11:59,Paris Montparnasse 1 Et 2,Rennes,2019-01-05,08:57,10:25,56.00,1
2018-12-10,19:11:59,Paris Montparnasse 1 Et 2,Rennes,2019-01-05,07:06,09:07,16.00,1
2018-12-10,19:11:59,Paris Montparnasse 1 Et 2,Rennes,2019-01-05,12:14,13:53,25.00,1
2018-12-10,19:11:59,Paris Montparnasse 1 Et 2,Rennes,2019-01-05,07:40,09:25,35.00,1
2018-12-10,19:11:59,Paris Montparnasse 1 Et 2,Rennes,2019-01-05,08:11,10:07,35.00,1
2018-12-10,19:11:59,Paris Montparnasse 1 Et 2,Rennes,2019-01-05,09:57,11:25,35.00,1
2018-12-10,19:11:59,Paris Montparnasse 1 Et 2,Rennes,2019-01-05,11:57,13:25,45.00,1
2018-12-10,19:11:59,Paris Montparnasse 1 Et 2,Rennes,2019-01-05,19:11,21:23,45.00,1
2018-12-10,19:11:59,Paris Montparnasse 1 Et 2,Rennes,2019-01-05,21:14,23:10,45.00,1
2018-12-10,19:11:59,Paris Montparnasse 1 Et 2,Rennes,2019-01-05,19:11,21:19,46.00,1
2018-12-10,19:11:59,Paris Montparnasse 1 Et 2,Rennes,2019-01-05,08:57,10:25,56.00,1
2018-12-10,19:11:59,Paris Montparnasse 1 Et 2,Rennes,2019-01-05,10:57,12:25,56.00,1
2018-12-10,19:11:59,Paris Montparnasse 1 Et 2,Rennes,2019-01-05,14:11,16:07,59.00,1
2018-12-10,19:11:59,Paris Montparnasse 1 Et 2,Rennes,2019-01-05,16:11,17:55,59.00,1
2018-12-10,19:11:59,Paris Montparnasse 1 Et 2,Rennes,2019-01-05,17:14,19:08,59.00,1
2018-12-10,19:11:59,Paris Montparnasse 1 Et 2,Rennes,2019-01-05,12:57,14:23,63.00,1
2018-12-10,19:11:59,Paris Montparnasse 1 Et 2,Rennes,2019-01-05,14:57,16:25,63.00,1
2018-12-10,19:11:59,Paris Montparnasse 1 Et 2,Rennes,2019-01-05,16:57,18:25,63.00,1
2018-12-10,19:11:59,Paris Montparnasse 1 Et 2,Rennes,2019-01-05,18:57,20:25,63.00,1
2018-12-10,19:12:16,Paris Montparnasse 1 Et 2,Rennes,2019-01-06,07:06,09:07,16.00,1
2018-12-10,19:12:16,Paris Montparnasse 1 Et 2,Rennes,2019-01-06,08:57,10:25,35.00,1
2018-12-10,19:12:16,Paris Montparnasse 1 Et 2,Rennes,2019-01-06,12:14,13:53,35.00,1
2018-12-10,19:12:16,Paris Montparnasse 1 Et 2,Rennes,2019-01-06,23:59,06:31,46.50,1
2018-12-10,19:12:16,Paris Montparnasse 1 Et 2,Rennes,2019-01-06,09:57,11:25,56.00,1
2018-12-10,19:12:16,Paris Montparnasse 1 Et 2,Rennes,2019-01-06,10:57,12:25,56.00,1
2018-12-10,19:12:16,Paris Montparnasse 1 Et 2,Rennes,2019-01-06,11:57,13:25,59.00,1
2018-12-10,19:12:16,Paris Montparnasse 1 Et 2,Rennes,2019-01-06,12:57,14:25,59.00,1
2018-12-10,19:12:16,Paris Montparnasse 1 Et 2,Rennes,2019-01-06,15:57,17:25,59.00,1
2018-12-10,19:12:16,Paris Montparnasse 1 Et 2,Rennes,2019-01-06,07:06,09:07,16.00,1
2018-12-10,19:12:16,Paris Montparnasse 1 Et 2,Rennes,2019-01-06,08:57,10:25,35.00,1
2018-12-10,19:12:16,Paris Montparnasse 1 Et 2,Rennes,2019-01-06,12:14,13:53,35.00,1
2018-12-10,19:12:16,Paris Montparnasse 1 Et 2,Rennes,2019-01-06,23:59,06:31,46.50,1
2018-12-10,19:12:16,Paris Montparnasse 1 Et 2,Rennes,2019-01-06,09:57,11:25,56.00,1
2018-12-10,19:12:16,Paris Montparnasse 1 Et 2,Rennes,2019-01-06,10:57,12:25,56.00,1
2018-12-10,19:12:16,Paris Montparnasse 1 Et 2,Rennes,2019-01-06,11:57,13:25,59.00,1
2018-12-10,19:12:16,Paris Montparnasse 1 Et 2,Rennes,2019-01-06,12:57,14:25,59.00,1
2018-12-10,19:12:16,Paris Montparnasse 1 Et 2,Rennes,2019-01-06,15:57,17:25,59.00,1
2018-12-10,19:12:16,Paris Montparnasse 1 Et 2,Rennes,2019-01-06,16:11,17:55,59.00,1
2018-12-10,19:12:16,Paris Montparnasse 1 Et 2,Rennes,2019-01-06,21:14,23:10,59.00,1
2018-12-10,19:12:16,Paris Montparnasse 1 Et 2,Rennes,2019-01-06,14:11,16:07,63.00,1
2018-12-10,19:12:16,Paris Montparnasse 1 Et 2,Rennes,2019-01-06,14:57,16:25,63.00,1
2018-12-10,19:12:16,Paris Montparnasse 1 Et 2,Rennes,2019-01-06,16:57,18:25,63.00,1
2018-12-10,19:12:16,Paris Montparnasse 1 Et 2,Rennes,2019-01-06,17:14,19:08,63.00,1
2018-12-10,19:12:16,Paris Montparnasse 1 Et 2,Rennes,2019-01-06,18:14,20:07,63.00,1
2018-12-10,19:12:16,Paris Montparnasse 1 Et 2,Rennes,2019-01-06,18:57,20:25,63.00,1
2018-12-10,19:12:16,Paris Montparnasse 1 Et 2,Rennes,2019-01-06,19:57,21:25,63.00,1
2018-12-10,19:12:16,Paris Montparnasse 1 Et 2,Rennes,2019-01-06,17:57,19:25,66.00,1
2018-12-10,19:12:27,Paris Montparnasse 1 Et 2,Rennes,2019-01-07,07:06,09:07,16.00,1
2018-12-10,19:12:27,Paris Montparnasse 1 Et 2,Rennes,2019-01-07,12:14,13:53,16.00,1
2018-12-10,19:12:27,Paris Montparnasse 1 Et 2,Rennes,2019-01-07,08:11,10:07,29.00,1
2018-12-10,19:12:27,Paris Montparnasse 1 Et 2,Rennes,2019-01-07,16:28,18:12,29.00,1
2018-12-10,19:12:27,Paris Montparnasse 1 Et 2,Rennes,2019-01-07,15:57,17:25,33.00,1
2018-12-10,19:12:27,Paris Montparnasse 1 Et 2,Rennes,2019-01-07,18:14,20:07,33.00,1
2018-12-10,19:12:27,Paris Montparnasse 1 Et 2,Rennes,2019-01-07,18:57,20:25,33.00,1
2018-12-10,19:12:27,Paris Montparnasse 1 Et 2,Rennes,2019-01-07,19:57,21:25,33.00,1
2018-12-10,19:12:27,Paris Montparnasse 1 Et 2,Rennes,2019-01-07,06:57,08:22,35.00,1
2018-12-10,19:12:27,Paris Montparnasse 1 Et 2,Rennes,2019-01-07,07:40,09:25,35.00,1
2018-12-10,19:12:27,Paris Montparnasse 1 Et 2,Rennes,2019-01-07,07:06,09:07,16.00,1
2018-12-10,19:12:27,Paris Montparnasse 1 Et 2,Rennes,2019-01-07,12:14,13:53,16.00,1
2018-12-10,19:12:27,Paris Montparnasse 1 Et 2,Rennes,2019-01-07,08:11,10:07,29.00,1
2018-12-10,19:12:27,Paris Montparnasse 1 Et 2,Rennes,2019-01-07,16:28,18:12,29.00,1
2018-12-10,19:12:27,Paris Montparnasse 1 Et 2,Rennes,2019-01-07,15:57,17:25,33.00,1
2018-12-10,19:12:27,Paris Montparnasse 1 Et 2,Rennes,2019-01-07,18:14,20:07,33.00,1
2018-12-10,19:12:27,Paris Montparnasse 1 Et 2,Rennes,2019-01-07,18:57,20:25,33.00,1
2018-12-10,19:12:27,Paris Montparnasse 1 Et 2,Rennes,2019-01-07,19:57,21:25,33.00,1
2018-12-10,19:12:27,Paris Montparnasse 1 Et 2,Rennes,2019-01-07,06:57,08:22,35.00,1
2018-12-10,19:12:27,Paris Montparnasse 1 Et 2,Rennes,2019-01-07,07:40,09:25,35.00,1
2018-12-10,19:12:27,Paris Montparnasse 1 Et 2,Rennes,2019-01-07,08:57,10:25,35.00,1
2018-12-10,19:12:27,Paris Montparnasse 1 Et 2,Rennes,2019-01-07,09:57,11:25,35.00,1
2018-12-10,19:12:27,Paris Montparnasse 1 Et 2,Rennes,2019-01-07,10:57,12:25,35.00,1
2018-12-10,19:12:27,Paris Montparnasse 1 Et 2,Rennes,2019-01-07,14:57,16:25,35.00,1
2018-12-10,19:12:27,Paris Montparnasse 1 Et 2,Rennes,2019-01-07,16:57,18:25,35.00,1
2018-12-10,19:12:27,Paris Montparnasse 1 Et 2,Rennes,2019-01-07,17:57,19:22,35.00,1
2018-12-10,19:12:27,Paris Montparnasse 1 Et 2,Rennes,2019-01-07,12:57,14:22,45.00,1
2018-12-10,19:12:27,Paris Montparnasse 1 Et 2,Rennes,2019-01-07,14:11,16:07,45.00,1
2018-12-10,19:12:27,Paris Montparnasse 1 Et 2,Rennes,2019-01-07,07:45,10:01,45.80,1
2018-12-10,19:12:27,Paris Montparnasse 1 Et 2,Rennes,2019-01-07,11:57,13:25,56.00,1
2018-12-10,19:12:27,Paris Montparnasse 1 Et 2,Rennes,2019-01-07,13:41,16:01,57.80,1
2018-12-10,19:12:35,Paris Montparnasse 1 Et 2,Rennes,2019-01-08,07:06,09:07,16.00,1
2018-12-10,19:12:35,Paris Montparnasse 1 Et 2,Rennes,2019-01-08,12:14,13:53,16.00,1
2018-12-10,19:12:35,Paris Montparnasse 1 Et 2,Rennes,2019-01-08,17:14,19:08,29.00,1
2018-12-10,19:12:35,Paris Montparnasse 1 Et 2,Rennes,2019-01-08,18:57,20:25,29.00,1
2018-12-10,19:12:35,Paris Montparnasse 1 Et 2,Rennes,2019-01-08,21:14,23:10,29.00,1
2018-12-10,19:12:35,Paris Montparnasse 1 Et 2,Rennes,2019-01-08,08:11,10:07,33.00,1
2018-12-10,19:12:35,Paris Montparnasse 1 Et 2,Rennes,2019-01-08,08:57,10:25,33.00,1
2018-12-10,19:12:35,Paris Montparnasse 1 Et 2,Rennes,2019-01-08,10:57,12:25,33.00,1
2018-12-10,19:12:35,Paris Montparnasse 1 Et 2,Rennes,2019-01-08,18:14,20:07,33.00,1
2018-12-10,19:12:35,Paris Montparnasse 1 Et 2,Rennes,2019-01-08,07:06,09:07,16.00,1
2018-12-10,19:12:35,Paris Montparnasse 1 Et 2,Rennes,2019-01-08,12:14,13:53,16.00,1
2018-12-10,19:12:35,Paris Montparnasse 1 Et 2,Rennes,2019-01-08,17:14,19:08,29.00,1
2018-12-10,19:12:35,Paris Montparnasse 1 Et 2,Rennes,2019-01-08,18:57,20:25,29.00,1
2018-12-10,19:12:35,Paris Montparnasse 1 Et 2,Rennes,2019-01-08,21:14,23:10,29.00,1
2018-12-10,19:12:35,Paris Montparnasse 1 Et 2,Rennes,2019-01-08,08:11,10:07,33.00,1
2018-12-10,19:12:35,Paris Montparnasse 1 Et 2,Rennes,2019-01-08,08:57,10:25,33.00,1
2018-12-10,19:12:35,Paris Montparnasse 1 Et 2,Rennes,2019-01-08,10:57,12:25,33.00,1
2018-12-10,19:12:35,Paris Montparnasse 1 Et 2,Rennes,2019-01-08,18:14,20:07,33.00,1
2018-12-10,19:12:35,Paris Montparnasse 1 Et 2,Rennes,2019-01-08,06:57,08:22,35.00,1
2018-12-10,19:12:35,Paris Montparnasse 1 Et 2,Rennes,2019-01-08,07:40,09:25,35.00,1
2018-12-10,19:12:35,Paris Montparnasse 1 Et 2,Rennes,2019-01-08,11:57,13:25,35.00,1
2018-12-10,19:12:35,Paris Montparnasse 1 Et 2,Rennes,2019-01-08,12:57,14:22,35.00,1
2018-12-10,19:12:35,Paris Montparnasse 1 Et 2,Rennes,2019-01-08,14:57,16:25,35.00,1
2018-12-10,19:12:35,Paris Montparnasse 1 Et 2,Rennes,2019-01-08,16:57,18:25,35.00,1
2018-12-10,19:12:35,Paris Montparnasse 1 Et 2,Rennes,2019-01-08,19:14,21:10,35.00,1
2018-12-10,19:12:35,Paris Montparnasse 1 Et 2,Rennes,2019-01-08,14:11,16:07,45.00,1
2018-12-10,19:12:35,Paris Montparnasse 1 Et 2,Rennes,2019-01-08,15:57,17:25,45.00,1
2018-12-10,19:12:35,Paris Montparnasse 1 Et 2,Rennes,2019-01-08,17:57,19:22,56.00,1
2018-12-10,19:12:35,Paris Montparnasse 1 Et 2,Rennes,2019-01-08,07:45,10:01,57.80,1
2018-12-10,19:12:35,Paris Montparnasse 1 Et 2,Rennes,2019-01-08,13:41,16:01,57.80,1
2018-12-10,19:12:49,Paris Montparnasse 1 Et 2,Rennes,2019-01-09,07:06,09:07,16.00,1
2018-12-10,19:12:49,Paris Montparnasse 1 Et 2,Rennes,2019-01-09,12:14,13:53,16.00,1
2018-12-10,19:12:49,Paris Montparnasse 1 Et 2,Rennes,2019-01-09,08:11,10:07,20.00,1
2018-12-10,19:12:49,Paris Montparnasse 1 Et 2,Rennes,2019-01-09,21:14,23:10,20.00,1
2018-12-10,19:12:49,Paris Montparnasse 1 Et 2,Rennes,2019-01-09,08:57,10:25,29.00,1
2018-12-10,19:12:49,Paris Montparnasse 1 Et 2,Rennes,2019-01-09,14:11,16:07,29.00,1
2018-12-10,19:12:49,Paris Montparnasse 1 Et 2,Rennes,2019-01-09,17:14,19:08,29.00,1
2018-12-10,19:12:49,Paris Montparnasse 1 Et 2,Rennes,2019-01-09,18:14,20:07,29.00,1
2018-12-10,19:12:49,Paris Montparnasse 1 Et 2,Rennes,2019-01-09,07:06,09:07,16.00,1
2018-12-10,19:12:49,Paris Montparnasse 1 Et 2,Rennes,2019-01-09,12:14,13:53,16.00,1
2018-12-10,19:12:49,Paris Montparnasse 1 Et 2,Rennes,2019-01-09,08:11,10:07,20.00,1
2018-12-10,19:12:49,Paris Montparnasse 1 Et 2,Rennes,2019-01-09,21:14,23:10,20.00,1
2018-12-10,19:12:49,Paris Montparnasse 1 Et 2,Rennes,2019-01-09,08:57,10:25,29.00,1
2018-12-10,19:12:49,Paris Montparnasse 1 Et 2,Rennes,2019-01-09,14:11,16:07,29.00,1
2018-12-10,19:12:49,Paris Montparnasse 1 Et 2,Rennes,2019-01-09,17:14,19:08,29.00,1
2018-12-10,19:12:49,Paris Montparnasse 1 Et 2,Rennes,2019-01-09,18:14,20:07,29.00,1
2018-12-10,19:12:49,Paris Montparnasse 1 Et 2,Rennes,2019-01-09,09:57,11:25,33.00,1
2018-12-10,19:12:49,Paris Montparnasse 1 Et 2,Rennes,2019-01-09,10:57,12:25,33.00,1
2018-12-10,19:12:49,Paris Montparnasse 1 Et 2,Rennes,2019-01-09,19:14,21:10,33.00,1
2018-12-10,19:12:49,Paris Montparnasse 1 Et 2,Rennes,2019-01-09,06:57,08:22,35.00,1
2018-12-10,19:12:49,Paris Montparnasse 1 Et 2,Rennes,2019-01-09,07:40,09:25,35.00,1
2018-12-10,19:12:49,Paris Montparnasse 1 Et 2,Rennes,2019-01-09,11:57,13:25,35.00,1
2018-12-10,19:12:49,Paris Montparnasse 1 Et 2,Rennes,2019-01-09,12:57,14:22,35.00,1
2018-12-10,19:12:49,Paris Montparnasse 1 Et 2,Rennes,2019-01-09,14:57,16:25,35.00,1
2018-12-10,19:12:49,Paris Montparnasse 1 Et 2,Rennes,2019-01-09,19:57,21:25,35.00,1
2018-12-10,19:12:49,Paris Montparnasse 1 Et 2,Rennes,2019-01-09,15:57,17:25,45.00,1
2018-12-10,19:12:49,Paris Montparnasse 1 Et 2,Rennes,2019-01-09,07:45,10:01,53.80,1
2018-12-10,19:12:49,Paris Montparnasse 1 Et 2,Rennes,2019-01-09,16:57,18:25,56.00,1
2018-12-10,19:12:49,Paris Montparnasse 1 Et 2,Rennes,2019-01-09,13:41,16:01,57.80,1
2018-12-10,19:12:49,Paris Montparnasse 1 Et 2,Rennes,2019-01-09,17:57,19:22,59.00,1
2018-12-10,19:13:00,Paris Montparnasse 1 Et 2,Rennes,2019-01-10,07:06,09:07,16.00,1
2018-12-10,19:13:00,Paris Montparnasse 1 Et 2,Rennes,2019-01-10,12:14,13:53,16.00,1
2018-12-10,19:13:00,Paris Montparnasse 1 Et 2,Rennes,2019-01-10,08:11,10:07,20.00,1
2018-12-10,19:13:00,Paris Montparnasse 1 Et 2,Rennes,2019-01-10,21:14,23:10,20.00,1
2018-12-10,19:13:00,Paris Montparnasse 1 Et 2,Rennes,2019-01-10,08:57,10:25,33.00,1
2018-12-10,19:13:00,Paris Montparnasse 1 Et 2,Rennes,2019-01-10,10:57,12:25,33.00,1
2018-12-10,19:13:00,Paris Montparnasse 1 Et 2,Rennes,2019-01-10,17:14,19:08,33.00,1
2018-12-10,19:13:00,Paris Montparnasse 1 Et 2,Rennes,2019-01-10,18:14,20:07,33.00,1
2018-12-10,19:13:00,Paris Montparnasse 1 Et 2,Rennes,2019-01-10,06:57,08:22,35.00,1
2018-12-10,19:13:00,Paris Montparnasse 1 Et 2,Rennes,2019-01-10,07:40,09:25,35.00,1
2018-12-10,19:13:00,Paris Montparnasse 1 Et 2,Rennes,2019-01-10,07:06,09:07,16.00,1
2018-12-10,19:13:00,Paris Montparnasse 1 Et 2,Rennes,2019-01-10,12:14,13:53,16.00,1
2018-12-10,19:13:00,Paris Montparnasse 1 Et 2,Rennes,2019-01-10,08:11,10:07,20.00,1
2018-12-10,19:13:00,Paris Montparnasse 1 Et 2,Rennes,2019-01-10,21:14,23:10,20.00,1
2018-12-10,19:13:00,Paris Montparnasse 1 Et 2,Rennes,2019-01-10,08:57,10:25,33.00,1
2018-12-10,19:13:00,Paris Montparnasse 1 Et 2,Rennes,2019-01-10,10:57,12:25,33.00,1
2018-12-10,19:13:00,Paris Montparnasse 1 Et 2,Rennes,2019-01-10,17:14,19:08,33.00,1
2018-12-10,19:13:00,Paris Montparnasse 1 Et 2,Rennes,2019-01-10,18:14,20:07,33.00,1
2018-12-10,19:13:00,Paris Montparnasse 1 Et 2,Rennes,2019-01-10,06:57,08:22,35.00,1
2018-12-10,19:13:00,Paris Montparnasse 1 Et 2,Rennes,2019-01-10,07:40,09:25,35.00,1
2018-12-10,19:13:00,Paris Montparnasse 1 Et 2,Rennes,2019-01-10,11:57,13:25,35.00,1
2018-12-10,19:13:00,Paris Montparnasse 1 Et 2,Rennes,2019-01-10,12:57,14:22,35.00,1
2018-12-10,19:13:00,Paris Montparnasse 1 Et 2,Rennes,2019-01-10,16:28,18:12,35.00,1
2018-12-10,19:13:00,Paris Montparnasse 1 Et 2,Rennes,2019-01-10,19:14,21:10,35.00,1
2018-12-10,19:13:00,Paris Montparnasse 1 Et 2,Rennes,2019-01-10,19:57,21:25,35.00,1
2018-12-10,19:13:00,Paris Montparnasse 1 Et 2,Rennes,2019-01-10,14:11,16:07,45.00,1
2018-12-10,19:13:00,Paris Montparnasse 1 Et 2,Rennes,2019-01-10,14:57,16:25,56.00,1
2018-12-10,19:13:00,Paris Montparnasse 1 Et 2,Rennes,2019-01-10,13:41,16:01,57.80,1
2018-12-10,19:13:00,Paris Montparnasse 1 Et 2,Rennes,2019-01-10,15:57,17:25,59.00,1
2018-12-10,19:13:00,Paris Montparnasse 1 Et 2,Rennes,2019-01-10,17:57,19:22,59.00,1
2018-12-10,19:13:00,Paris Montparnasse 1 Et 2,Rennes,2019-01-10,18:57,20:25,59.00,1
2018-12-10,19:14:48,Paris Montparnasse 1 Et 2,Rennes,2018-12-10,21:14,23:07,59.00,1
2018-12-10,19:14:48,Paris Montparnasse 1 Et 2,Rennes,2018-12-10,21:14,23:07,59.00,1
2018-12-10,19:15:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-11,12:14,13:53,16.00,1
2018-12-10,19:15:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-11,07:06,09:07,22.00,1
2018-12-10,19:15:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-11,21:14,23:07,56.00,1
2018-12-10,19:15:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-11,19:57,21:25,59.00,1
2018-12-10,19:15:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-11,10:57,12:25,63.00,1
2018-12-10,19:15:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-11,12:57,14:22,63.00,1
2018-12-10,19:15:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-11,11:57,13:25,66.00,1
2018-12-10,19:15:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-11,12:14,13:53,16.00,1
2018-12-10,19:15:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-11,07:06,09:07,22.00,1
2018-12-10,19:15:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-11,21:14,23:07,56.00,1
2018-12-10,19:15:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-11,19:57,21:25,59.00,1
2018-12-10,19:15:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-11,10:57,12:25,63.00,1
2018-12-10,19:15:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-11,12:57,14:22,63.00,1
2018-12-10,19:15:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-11,11:57,13:25,66.00,1
2018-12-10,19:15:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-11,06:57,08:22,76.00,1
2018-12-10,19:15:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-11,08:57,10:25,76.00,1
2018-12-10,19:15:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-11,17:14,19:08,76.00,1
2018-12-10,19:15:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-11,19:14,21:10,76.00,1
2018-12-10,19:15:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-11,09:57,11:25,81.00,1
2018-12-10,19:15:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-11,14:57,16:25,81.00,1
2018-12-10,19:15:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-11,07:45,10:01,87.50,1
2018-12-10,19:15:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-11,07:40,09:25,90.00,1
2018-12-10,19:15:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-11,08:11,10:07,90.00,1
2018-12-10,19:15:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-11,14:11,16:07,90.00,1
2018-12-10,19:15:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-11,15:57,17:25,90.00,1
2018-12-10,19:15:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-11,16:28,18:12,90.00,1
2018-12-10,19:15:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-11,16:57,18:25,90.00,1
2018-12-10,19:15:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-11,17:57,19:22,90.00,1
2018-12-10,19:15:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-11,18:14,20:07,90.00,1
2018-12-10,19:15:01,Paris Montparnasse 1 Et 2,Rennes,2018-12-11,18:57,20:25,90.00,1
2018-12-10,19:15:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-12,12:14,13:53,16.00,1
2018-12-10,19:15:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-12,07:06,09:07,22.00,1
2018-12-10,19:15:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-12,10:57,12:25,56.00,1
2018-12-10,19:15:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-12,12:57,14:22,56.00,1
2018-12-10,19:15:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-12,19:57,21:25,56.00,1
2018-12-10,19:15:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-12,13:41,16:01,68.70,1
2018-12-10,19:15:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-12,12:14,13:53,16.00,1
2018-12-10,19:15:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-12,07:06,09:07,22.00,1
2018-12-10,19:15:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-12,10:57,12:25,56.00,1
2018-12-10,19:15:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-12,12:57,14:22,56.00,1
2018-12-10,19:15:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-12,19:57,21:25,56.00,1
2018-12-10,19:15:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-12,13:41,16:01,68.70,1
2018-12-10,19:15:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-12,06:57,08:22,76.00,1
2018-12-10,19:15:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-12,08:57,10:25,76.00,1
2018-12-10,19:15:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-12,11:57,13:25,76.00,1
2018-12-10,19:15:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-12,18:14,20:07,76.00,1
2018-12-10,19:15:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-12,14:57,16:25,81.00,1
2018-12-10,19:15:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-12,19:14,21:10,81.00,1
2018-12-10,19:15:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-12,09:57,11:25,86.00,1
2018-12-10,19:15:13,Paris Montparnasse 1 Et 2,Rennes,2018-12-12,07:45,10:01,87.50,1
