2018-12-09,12:27:47,Brest,Paris Montparnasse 1 Et 2,2019-01-06,18:02,21:26,73.00,1
2018-12-09,12:27:47,Brest,Paris Montparnasse 1 Et 2,2019-01-06,16:18,20:04,77.00,1
2018-12-09,12:27:47,Brest,Paris Montparnasse 1 Et 2,2019-01-06,15:06,19:04,99.50,1
2018-12-09,12:27:47,Brest,Paris Montparnasse 1 Et 2,2019-01-06,09:05,13:04,100.00,1
2018-12-09,12:27:47,Brest,Paris Montparnasse 1 Et 2,2019-01-06,11:27,15:04,100.00,1
2018-12-09,12:27:47,Brest,Paris Montparnasse 1 Et 2,2019-01-06,14:22,18:04,100.00,1
2018-12-09,12:27:47,Brest,Paris Montparnasse 1 Et 2,2019-01-06,13:02,17:04,113.10,1
2018-12-09,12:27:59,Brest,Paris Montparnasse 1 Et 2,2019-01-07,06:27,10:04,40.00,1
2018-12-09,12:27:59,Brest,Paris Montparnasse 1 Et 2,2019-01-07,14:19,18:41,40.00,1
2018-12-09,12:27:59,Brest,Paris Montparnasse 1 Et 2,2019-01-07,17:27,21:04,40.00,1
2018-12-09,12:27:59,Brest,Paris Montparnasse 1 Et 2,2019-01-07,19:18,23:04,40.00,1
2018-12-09,12:27:59,Brest,Paris Montparnasse 1 Et 2,2019-01-07,11:30,15:04,49.00,1
2018-12-09,12:27:59,Brest,Paris Montparnasse 1 Et 2,2019-01-07,13:18,17:04,62.00,1
2018-12-09,12:27:59,Brest,Paris Montparnasse 1 Et 2,2019-01-07,16:22,20:04,62.00,1
2018-12-09,12:27:59,Brest,Paris Montparnasse 1 Et 2,2019-01-07,05:18,09:04,65.00,1
2018-12-09,12:27:59,Brest,Paris Montparnasse 1 Et 2,2019-01-07,07:18,11:04,69.00,1
2018-12-09,12:27:59,Brest,Paris Montparnasse 1 Et 2,2019-01-07,06:27,10:04,40.00,1
2018-12-09,12:27:59,Brest,Paris Montparnasse 1 Et 2,2019-01-07,14:19,18:41,40.00,1
2018-12-09,12:27:59,Brest,Paris Montparnasse 1 Et 2,2019-01-07,17:27,21:04,40.00,1
2018-12-09,12:27:59,Brest,Paris Montparnasse 1 Et 2,2019-01-07,19:18,23:04,40.00,1
2018-12-09,12:27:59,Brest,Paris Montparnasse 1 Et 2,2019-01-07,11:30,15:04,49.00,1
2018-12-09,12:27:59,Brest,Paris Montparnasse 1 Et 2,2019-01-07,13:18,17:04,62.00,1
2018-12-09,12:27:59,Brest,Paris Montparnasse 1 Et 2,2019-01-07,16:22,20:04,62.00,1
2018-12-09,12:27:59,Brest,Paris Montparnasse 1 Et 2,2019-01-07,05:18,09:04,65.00,1
2018-12-09,12:27:59,Brest,Paris Montparnasse 1 Et 2,2019-01-07,07:18,11:04,69.00,1
2018-12-09,12:28:12,Brest,Paris Montparnasse 1 Et 2,2019-01-08,17:27,21:04,30.00,1
2018-12-09,12:28:12,Brest,Paris Montparnasse 1 Et 2,2019-01-08,19:18,23:04,30.00,1
2018-12-09,12:28:12,Brest,Paris Montparnasse 1 Et 2,2019-01-08,06:27,10:04,37.00,1
2018-12-09,12:28:12,Brest,Paris Montparnasse 1 Et 2,2019-01-08,07:18,11:04,40.00,1
2018-12-09,12:28:12,Brest,Paris Montparnasse 1 Et 2,2019-01-08,11:30,15:04,40.00,1
2018-12-09,12:28:12,Brest,Paris Montparnasse 1 Et 2,2019-01-08,13:18,17:04,40.00,1
2018-12-09,12:28:12,Brest,Paris Montparnasse 1 Et 2,2019-01-08,14:19,18:41,40.00,1
2018-12-09,12:28:12,Brest,Paris Montparnasse 1 Et 2,2019-01-08,16:22,20:04,40.00,1
2018-12-09,12:28:12,Brest,Paris Montparnasse 1 Et 2,2019-01-08,05:18,09:04,49.00,1
2018-12-09,12:28:12,Brest,Paris Montparnasse 1 Et 2,2019-01-08,17:27,21:04,30.00,1
2018-12-09,12:28:12,Brest,Paris Montparnasse 1 Et 2,2019-01-08,19:18,23:04,30.00,1
2018-12-09,12:28:12,Brest,Paris Montparnasse 1 Et 2,2019-01-08,06:27,10:04,37.00,1
2018-12-09,12:28:12,Brest,Paris Montparnasse 1 Et 2,2019-01-08,07:18,11:04,40.00,1
2018-12-09,12:28:12,Brest,Paris Montparnasse 1 Et 2,2019-01-08,11:30,15:04,40.00,1
2018-12-09,12:28:12,Brest,Paris Montparnasse 1 Et 2,2019-01-08,13:18,17:04,40.00,1
2018-12-09,12:28:12,Brest,Paris Montparnasse 1 Et 2,2019-01-08,14:19,18:41,40.00,1
2018-12-09,12:28:12,Brest,Paris Montparnasse 1 Et 2,2019-01-08,16:22,20:04,40.00,1
2018-12-09,12:28:12,Brest,Paris Montparnasse 1 Et 2,2019-01-08,05:18,09:04,49.00,1
2018-12-09,12:28:24,Brest,Paris Montparnasse 1 Et 2,2019-01-09,17:27,21:04,30.00,1
2018-12-09,12:28:24,Brest,Paris Montparnasse 1 Et 2,2019-01-09,19:18,23:04,30.00,1
2018-12-09,12:28:24,Brest,Paris Montparnasse 1 Et 2,2019-01-09,06:27,10:04,37.00,1
2018-12-09,12:28:24,Brest,Paris Montparnasse 1 Et 2,2019-01-09,14:19,18:41,37.00,1
2018-12-09,12:28:24,Brest,Paris Montparnasse 1 Et 2,2019-01-09,16:22,20:04,37.00,1
2018-12-09,12:28:24,Brest,Paris Montparnasse 1 Et 2,2019-01-09,07:18,11:04,40.00,1
2018-12-09,12:28:24,Brest,Paris Montparnasse 1 Et 2,2019-01-09,11:30,15:04,40.00,1
2018-12-09,12:28:24,Brest,Paris Montparnasse 1 Et 2,2019-01-09,13:18,17:04,40.00,1
2018-12-09,12:28:24,Brest,Paris Montparnasse 1 Et 2,2019-01-09,05:18,09:04,49.00,1
2018-12-09,12:28:24,Brest,Paris Montparnasse 1 Et 2,2019-01-09,17:27,21:04,30.00,1
2018-12-09,12:28:24,Brest,Paris Montparnasse 1 Et 2,2019-01-09,19:18,23:04,30.00,1
2018-12-09,12:28:24,Brest,Paris Montparnasse 1 Et 2,2019-01-09,06:27,10:04,37.00,1
2018-12-09,12:28:24,Brest,Paris Montparnasse 1 Et 2,2019-01-09,14:19,18:41,37.00,1
2018-12-09,12:28:24,Brest,Paris Montparnasse 1 Et 2,2019-01-09,16:22,20:04,37.00,1
2018-12-09,12:28:24,Brest,Paris Montparnasse 1 Et 2,2019-01-09,07:18,11:04,40.00,1
2018-12-09,12:28:24,Brest,Paris Montparnasse 1 Et 2,2019-01-09,11:30,15:04,40.00,1
2018-12-09,12:28:24,Brest,Paris Montparnasse 1 Et 2,2019-01-09,13:18,17:04,40.00,1
2018-12-09,12:28:24,Brest,Paris Montparnasse 1 Et 2,2019-01-09,05:18,09:04,49.00,1
2018-12-09,12:28:45,Brest,Paris Montparnasse 1 Et 2,2019-01-10,17:27,21:04,30.00,1
2018-12-09,12:28:45,Brest,Paris Montparnasse 1 Et 2,2019-01-10,19:18,23:04,30.00,1
2018-12-09,12:28:45,Brest,Paris Montparnasse 1 Et 2,2019-01-10,06:27,10:04,37.00,1
2018-12-09,12:28:45,Brest,Paris Montparnasse 1 Et 2,2019-01-10,16:22,20:04,37.00,1
2018-12-09,12:28:45,Brest,Paris Montparnasse 1 Et 2,2019-01-10,11:30,15:04,40.00,1
2018-12-09,12:28:45,Brest,Paris Montparnasse 1 Et 2,2019-01-10,13:18,17:04,40.00,1
2018-12-09,12:28:45,Brest,Paris Montparnasse 1 Et 2,2019-01-10,05:18,09:04,49.00,1
2018-12-09,12:28:45,Brest,Paris Montparnasse 1 Et 2,2019-01-10,07:18,11:04,49.00,1
2018-12-09,12:28:45,Brest,Paris Montparnasse 1 Et 2,2019-01-10,17:27,21:04,30.00,1
2018-12-09,12:28:45,Brest,Paris Montparnasse 1 Et 2,2019-01-10,19:18,23:04,30.00,1
2018-12-09,12:28:45,Brest,Paris Montparnasse 1 Et 2,2019-01-10,06:27,10:04,37.00,1
2018-12-09,12:28:45,Brest,Paris Montparnasse 1 Et 2,2019-01-10,16:22,20:04,37.00,1
2018-12-09,12:28:45,Brest,Paris Montparnasse 1 Et 2,2019-01-10,11:30,15:04,40.00,1
2018-12-09,12:28:45,Brest,Paris Montparnasse 1 Et 2,2019-01-10,13:18,17:04,40.00,1
2018-12-09,12:28:45,Brest,Paris Montparnasse 1 Et 2,2019-01-10,05:18,09:04,49.00,1
2018-12-09,12:28:45,Brest,Paris Montparnasse 1 Et 2,2019-01-10,07:18,11:04,49.00,1
